设备类别,标注json文件名称,data_path,json_path,转换状态（Y/N）
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode143,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16786/16786_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode144,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16787/16787_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode145,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16788/16788_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode146,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16789/16789_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode147,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16790/16790_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode148,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16791/16791_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode149,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16792/16792_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode150,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16794/16794_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode151,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16795/16795_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode152,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16796/16796_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode153,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16797/16797_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode154,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16798/16798_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode155,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16799/16799_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode156,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16800/16800_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode157,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16801/16801_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode158,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16802/16802_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode159,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16803/16803_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode160,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16805/16805_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode161,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16806/16806_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode162,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16807/16807_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode163,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16808/16808_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode164,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16809/16809_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode165,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16810/16810_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode166,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16811/16811_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode167,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16812/16812_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode168,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16813/16813_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode169,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16814/16814_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode170,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16816/16816_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode171,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16817/16817_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode172,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16818/16818_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode173,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16819/16819_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode174,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16820/16820_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode175,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16821/16821_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode176,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16822/16822_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode177,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16823/16823_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode178,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16824/16824_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode179,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16825/16825_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode180,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16827/16827_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode181,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16828/16828_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode182,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16829/16829_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode183,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16830/16830_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode184,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16831/16831_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode185,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16832/16832_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode186,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16833/16833_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode187,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16834/16834_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode188,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16835/16835_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode189,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16836/16836_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode190,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16838/16838_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode191,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16839/16839_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode192,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16840/16840_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode193,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16841/16841_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode194,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16842/16842_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode195,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16843/16843_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode196,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16844/16844_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode197,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16845/16845_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode198,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16846/16846_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode199,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16847/16847_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode200,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16850/16850_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode201,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16851/16851_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode202,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16852/16852_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode203,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16853/16853_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode204,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16854/16854_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode205,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16855/16855_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode206,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16856/16856_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode207,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16857/16857_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode208,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16858/16858_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode209,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16859/16859_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode210,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16861/16861_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode211,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16862/16862_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode212,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16863/16863_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode213,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16864/16864_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode214,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16865/16865_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode215,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16866/16866_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode216,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16867/16867_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode217,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16868/16868_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode218,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16869/16869_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode219,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16870/16870_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode220,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16872/16872_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode221,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16873/16873_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode222,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16874/16874_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode223,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16875/16875_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode224,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16876/16876_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode225,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16877/16877_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode226,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16878/16878_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode227,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16879/16879_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode228,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16880/16880_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode229,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16881/16881_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode230,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16883/16883_cam_high.mp4,
,,/docker/1.上传数据/新加卷Q/5月数据/pika/task_pour_basket_bread_1000_5.16/task_right_black_bread_250/episode231,data/manual-upload/RoboBrain_Robotic_pika/videos/train/16884/16884_cam_high.mp4,
